uid,similarity,platform,reputation,entropy,human_or_machine
2880668357,0.2,6,0.20809248554913296,1.6969253342788642,1
2944684755,0.09523809523809523,5,0.38831615120274915,2.660856425263103,1
5253415604,0.0,1,0.14760147601476015,2.11216119049701,1
2404343533,0.058823529411764705,5,0.6571428571428571,2.3132469765282324,1
2602371122,0.4,7,0.33121019108280253,2.9361204069980924,1
5063203391,0.125,4,0.21862348178137653,2.1239342262414156,1
2769406042,0.0,4,0.654292343387471,1.6396782484476098,1
5834605141,0.1111111111111111,2,0.3076923076923077,1.7530555628957951,1
1849078632,0.05263157894736842,4,0.5157384987893463,0.9771705224238221,1
1721353960,0.0,2,0.1519434628975265,2.0249132004471373,1
2859071240,0.0,1,0.5572519083969466,0.25731864054383163,1
2694548551,0.0,2,0.09454545454545454,2.7128391334831687,1
1911708260,0.42857142857142855,6,0.56875,1.3855738957414239,1
5591989440,0.0,2,0.5546863682456903,0.5195798391305154,1
3802286487,0.25,3,0.4028268551236749,2.195538517028078,1
1699591683,0.25,6,0.3649167733674776,2.5310123202775623,1
2897943075,0.0,4,0.4953560371517028,2.3921442317486044,1
1684884842,0.13333333333333333,5,0.061068702290076333,2.359713754982705,1
5040442934,0.13043478260869565,8,0.21052631578947367,2.0040482536600135,1
2243436521,0.0,3,0.10261824324324324,2.1834028715426923,1
5541937641,0.0,3,0.18461538461538463,2.0794415416798357,1
1687670085,0.10526315789473684,3,0.9838120104438642,2.5496997539834396,1
5975227491,0.07692307692307693,1,0.6701030927835051,0.5982695885852573,1
3181377145,0.07692307692307693,2,0.39705882352941174,1.586872448953399,1
3148846960,0.07692307692307693,5,0.10337698139214335,1.4985886004486288,1
1885247112,0.0,3,0.8742586002372479,2.246084888380114,1
2138619910,0.20689655172413793,3,0.41899441340782123,1.5554099031430961,1
3211707587,0.14285714285714285,4,0.4583333333333333,1.1969437421609215,1
5082977697,0.0,1,0.12365591397849462,2.0794415416798357,1
3341753974,0.0,2,0.3178082191780822,2.5618353994688245,1
5908969861,0.0,2,0.34710743801652894,0.15407610367102942,1
5600640363,0.0,3,0.4161490683229814,2.229869649997165,1
2386015737,0.1,1,0.5477941176470589,1.6162970599487836,1
3308648277,0.06666666666666667,7,0.39805825242718446,2.2980675966001805,1
5502551643,0.0,2,0.3865546218487395,1.5301706812167282,1
5592650779,0.0,1,0.7414030261348006,2.430955436028387,1
3844267242,0.15384615384615385,3,0.2510548523206751,2.2532761432196464,1
2112109680,0.0,2,0.575113808801214,2.614589432947608,1
5445092017,0.18181818181818182,3,0.28125,1.6474148213817252,1
2448452773,0.3333333333333333,2,0.487152034261242,0.8760057656431737,1
3911561031,0.0,6,0.75,2.1390858946957136,1
2977091757,0.0,3,0.5247524752475248,2.2395331001596235,1
2988124615,0.0,4,0.5192743764172335,1.1683800911118338,1
2603312682,0.0,4,0.5409836065573771,2.5112890281167886,1
2318253071,0.8666666666666667,1,0.053237410071942444,0.7400661909751662,0
5795138183,0.6,1,0.27522935779816515,0.3404997784712986,0
1998360527,0.8666666666666667,1,0.07547169811320754,0.7059182060870963,0
6019842117,0.8,1,0.13372093023255813,0.25731864054383163,0
6023319299,0.8,1,0.14754098360655737,0.25731864054383163,0
6026845436,0.8666666666666667,1,0.05555555555555555,0.46922034844159877,0
6027926897,0.8666666666666667,1,0.23115577889447236,0.3404997784712986,0
6025621785,0.7333333333333333,1,0.07738095238095238,0.25731864054383163,0
6021353098,0.8,1,0.09385113268608414,0.6648642241909106,0
6021390609,0.8666666666666667,1,0.08207705192629816,0.8304717124362917,0
6029303567,0.8,1,0.06547619047619048,0.3404997784712986,0
6025701849,0.9333333333333333,1,0.10404624277456648,0.25731864054383163,0
6023731953,0.8666666666666667,1,0.12941176470588237,0.25731864054383163,0
6019590587,0.9333333333333333,1,0.05504587155963303,0.40869772507431423,0
5783136803,0.8,1,0.3411764705882353,0.25731864054383163,0
6019786278,0.7333333333333333,1,0.11176470588235295,0.7896874466431993,0
6027959978,0.6666666666666666,1,0.059880239520958084,0.3404997784712986,0
2926102383,0.7333333333333333,1,0.053703703703703705,0.627941588739906,0
6020589395,0.8666666666666667,1,0.05952380952380952,0.6648642241909106,0
5013601684,0.8666666666666667,1,0.07442348008385745,0.6700089798274271,0
6028042046,0.9333333333333333,1,0.06547619047619048,0.25731864054383163,0
6030169097,0.6666666666666666,1,0.0967741935483871,0.5297061990576545,0
3168137542,0.9333333333333333,1,0.10053619302949061,0.5623351446188083,0
6024034272,0.8,1,0.15606936416184972,0.25731864054383163,0
2604691313,0.7333333333333333,1,0.10933940774487472,0.6829081047004717,0
6025624467,0.8666666666666667,1,0.049079754601226995,0.45056120886630463,0
5787557242,0.7333333333333333,1,0.34,0.25731864054383163,0
1862356483,0.9333333333333333,1,0.14254859611231102,0.6517565611726531,0
5780574375,0.5333333333333333,1,0.36470588235294116,0.25731864054383163,0
2075765495,0.7333333333333333,1,0.07282184655396619,0.5195798391305154,0
6021727081,0.8666666666666667,1,0.16939890710382513,0.3404997784712986,0
6023795920,0.9333333333333333,1,0.07542579075425791,0.627941588739906,0
6025457986,0.7333333333333333,1,0.05521472392638037,0.3404997784712986,0
2756523317,0.9333333333333333,1,0.09021113243761997,0.5623351446188083,0
6027969306,0.8666666666666667,1,0.03205128205128205,0.34883209584303193,0
2508061017,0.6666666666666666,2,0.06575963718820861,0.5586478569798259,0
5463755179,0.8,1,0.06962025316455696,0.6517565611726531,0
6027895546,0.7333333333333333,1,0.20320855614973263,0.5455945739691843,0
1171516341,0.8,1,0.1062124248496994,0.558577924073418,0
5789118992,0.8,1,0.3956043956043956,0.3404997784712986,0
5648248745,0.8666666666666667,1,0.1493212669683258,0.6700089798274271,0
5789504229,0.8,1,0.2682926829268293,0.25731864054383163,0
6028109085,0.9333333333333333,1,0.14835164835164835,0.3404997784712986,0
1557234382,0.8666666666666667,1,0.07575757575757576,0.6161286696018664,0
6029082356,0.8666666666666667,1,0.04878048780487805,0.34883209584303193,0
6019927134,0.9333333333333333,1,0.08648648648648649,0.3404997784712986,0
5787221334,0.8,1,0.3181818181818182,0.25731864054383163,0
6026736091,0.8666666666666667,1,0.037267080745341616,0.48257756517701206,0
6029264133,0.8,1,0.0782122905027933,0.3404997784712986,0
6029125110,0.7333333333333333,1,0.006535947712418301,0.45056120886630463,0
5780496219,0.8,1,0.3409090909090909,0.3404997784712986,0
3007828452,0.8666666666666667,1,0.06427015250544663,-0.0,0
5784794395,0.8,1,0.3411764705882353,0.2145591551764051,0
5130290298,0.8666666666666667,1,0.06797583081570997,0.25731864054383163,0
6028068031,0.8666666666666667,1,0.0898876404494382,0.25731864054383163,0
5699665163,0.8666666666666667,1,0.12378640776699029,0.6905939864775922,0
6029129363,0.8666666666666667,1,0.19021739130434784,0.362210557135449,0
6028073327,0.6666666666666666,1,0.16483516483516483,0.3404997784712986,0
6025632602,0.8,1,0.07471264367816093,0.3404997784712986,0
6023306325,0.8,1,0.0963855421686747,0.3404997784712986,0
3861170670,0.8666666666666667,1,0.10242587601078167,-0.0,0
1401634147,0.8666666666666667,1,0.060133630289532294,0.6517565611726531,0
5379252437,0.9333333333333333,1,0.07020057306590258,0.6829081047004717,0
5794269569,0.9333333333333333,1,0.3181818181818182,0.2640520518256287,0
1890784392,0.9333333333333333,1,0.08207343412526998,0.5982695885852573,0
2878371503,0.9333333333333333,1,0.07129963898916968,0.7678576230981704,0
6028056573,0.8666666666666667,1,0.07428571428571429,0.3404997784712986,0
5355606182,0.8,1,0.12300683371298406,0.5623351446188083,0
2526254305,0.8,1,0.06,0.6829081047004717,0
6029207817,0.8666666666666667,1,0.08602150537634409,0.3404997784712986,0
6025841749,0.7333333333333333,1,0.189873417721519,0.8304717124362917,0
5783470412,0.8666666666666667,1,0.35294117647058826,0.25731864054383163,0
5788769110,0.8666666666666667,1,0.32142857142857145,0.3404997784712986,0
5797546594,0.8666666666666667,1,0.3626373626373626,0.25731864054383163,0
6029170811,0.8,1,0.11891891891891893,0.5623351446188083,0
6022266702,0.8,1,0.06216696269982238,0.7059182060870963,0
5072713274,0.8666666666666667,1,0.05272108843537415,0.6829081047004717,0
1935260207,0.8666666666666667,1,0.12804878048780488,0.8058378117245406,0
6027897076,0.7333333333333333,1,0.03680981595092025,0.362210557135449,0
6025462692,0.8,1,0.1256544502617801,0.25731864054383163,0
5791993081,0.7333333333333333,1,0.2978723404255319,0.3404997784712986,0
6022375587,0.8,1,0.0749063670411985,0.627941588739906,0
6026198697,0.7333333333333333,1,0.28205128205128205,0.34883209584303193,0
6030431260,0.8,1,0.07462686567164178,0.5297061990576545,0
5784981046,0.7333333333333333,1,0.3473684210526316,0.25731864054383163,0
6029372995,0.7333333333333333,1,0.08823529411764706,0.25731864054383163,0
6020739910,0.9333333333333333,1,0.1194331983805668,0.8165033382470198,0
6022242530,0.8,1,0.050347222222222224,0.6161286696018664,0
1066328134,0.9333333333333333,1,0.0838095238095238,0.7896874466431993,0
6020721571,0.8666666666666667,1,0.10978043912175649,0.5623351446188083,0
3871771899,0.7333333333333333,1,0.07920792079207921,0.7059182060870963,0
6019945744,1.0,1,0.13068181818181818,0.37677016125643675,0
6027372796,0.8666666666666667,1,0.06234413965087282,0.15407610367102942,0
5788527118,0.8666666666666667,1,0.34523809523809523,0.3404997784712986,0
2671109275,0.25,7,0.9999888712321603,1.4958395482476416,0
5315507283,0.13333333333333333,2,0.15757109915449655,0.9035282968222416,0
5969610413,0.5333333333333333,1,0.050156739811912224,0.6931471805599453,0
6105776665,0.7333333333333333,1,0.05892857142857143,1.3945573191650282,0
5970352099,0.6,2,0.04780278670953912,0.9057885085687165,0
5920582846,0.6666666666666666,1,0.15856236786469344,1.0184418346521231,0
5977648605,0.5333333333333333,2,0.059221113614419056,0.6700089798274271,0
